,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
644,58.0,2607.684798249528,0.0018030363856261467,0.012731253651974899,Mar,2,0
645,502.0,6772.590532809869,0.1359333538568511,0.015307818687408005,Oct,7,1
646,158.0,36093.353793547845,0.07133914992828157,0.038743045047070615,Aug,8,0
647,363.0,41434.070806384436,0.17723183277821608,0.1911870106769705,Oct,8,1
648,133.0,2836.153899823879,0.00927457625833189,0.03835505673816164,Dec,2,1
649,471.0,2337.060133899136,0.10257656034232786,0.1350124106568466,May,4,0
650,647.0,40384.26757646392,0.10531744861096255,0.1969949333862226,Sep,8,0
651,287.0,35236.096694952685,0.06481956779984413,0.1709501003262198,Sep,6,0
652,557.0,20748.208969288877,0.03503369327224599,0.03941403870382197,May,4,1
653,432.0,39953.86372763088,0.08070634430080934,0.15621793520170765,Dec,8,1
654,50.0,6082.530084289711,0.0964000794791475,0.024217962058880688,Dec,8,0
655,542.0,12475.007417618883,0.16461774250391178,0.008837848927912966,Sep,3,1
656,112.0,40386.16461956753,0.03083246933788806,0.010005281210211539,Feb,8,0
657,527.0,9829.797826370053,0.17301590844119902,0.0007684829155869743,Sep,1,1
658,29.0,40546.420735572385,0.14309808678280206,0.056553012063200805,June,4,0
659,584.0,2609.6798522582776,0.16281648013130887,0.050859690514779565,May,1,0
660,610.0,22289.230499201356,0.0791030018224314,0.11735143053917355,Nov,2,1
661,293.0,22489.13583694725,0.17309637727745686,0.1219157146647395,Dec,3,1
662,34.0,3314.7412857530444,0.011290282534411791,0.036682749779563456,Dec,2,0
663,371.0,2502.814981778777,0.11496062924271427,0.15589919064105917,Dec,6,0
664,378.0,15484.584216702973,0.058735729954181914,0.15474892463755852,Mar,8,0
665,556.0,20380.836581091782,0.03881995763120284,0.025253017429312817,Sep,3,1
666,40.0,8962.575332300787,0.1794214974818019,0.07479341549414374,June,1,1
667,468.0,26494.640580940555,0.12490788279829255,0.0865439718106475,Nov,2,0
668,469.0,39795.23616907019,0.18725652620689703,0.13778190065247067,Dec,3,0
669,0.0,35902.77468574647,0.09050113126803244,0.19259330792538926,June,1,0
670,690.0,522.0782826873925,0.14981944856163007,0.18202700547535874,Sep,1,1
671,344.0,17646.86680203403,0.028081696524480806,0.01785221658790414,Jul,2,0
672,123.0,39820.87684187231,0.03269773637556739,0.07949991307629092,Nov,2,0
673,389.0,14054.968794469161,0.057005507107922695,0.06534006862128006,Jul,8,0
674,553.0,36950.58663540668,0.07723111853804365,0.16851949014059575,June,5,0
675,67.0,2133.760598797474,0.005858791824059692,0.07649890809043815,Sep,4,0
676,161.0,30964.682890395397,0.12362835549525981,0.09062415364962267,Sep,7,1
677,82.0,595.1123878614075,0.06459711778607814,0.10952541794690512,Sep,1,0
678,165.0,41257.63569406582,0.1347029800294491,0.16972922944677268,Nov,4,0
679,283.0,17068.759552559928,0.19463386334802313,0.17165276504324345,Feb,2,1
680,440.0,16333.909197675432,0.0632262659411678,0.024794339539572927,Aug,5,0
681,570.0,960.186370594012,0.1728616571290773,0.04620668231186516,Sep,3,0
682,1.0,522.9333137273532,0.01866913936848501,0.01718043759743015,Dec,2,0
683,169.0,23338.133627992895,0.10726284911821267,0.18970957192747334,June,8,0
684,423.0,20165.71727647283,0.14341388251134038,0.0639304762870873,Sep,3,0
685,386.0,11277.004689763742,0.022055688098986826,0.15741922200661237,Oct,3,1
686,342.0,43038.95595159747,0.09546547585288007,0.08567275258306994,Oct,7,1
687,191.0,17258.87236616145,0.16056614769516023,0.03894721756675882,Aug,5,1
688,427.0,26972.451851029964,0.07880532141918453,0.13186985300241352,Dec,3,1
689,686.0,6218.759134090288,0.10509930214715113,0.037638270075065074,Dec,3,0
690,366.0,19036.824773324806,0.14402709096868135,0.08483409563162062,Mar,2,0
691,57.0,42531.957721524974,0.18622206877310968,0.12770895901018064,Jul,3,0
692,398.0,14221.3570413226,0.1637705653020716,0.035196989279627486,Jul,5,0
693,391.0,17374.893495318174,0.10209913362948882,0.07030155916904951,Dec,3,0
694,383.0,8046.7745177564275,0.10767929408444658,0.05963477976989921,Dec,5,1
695,140.0,10423.777556452636,0.18177974570564498,0.09759843589680936,Sep,2,1
696,367.0,14365.55145096165,0.17232415391521938,0.09732319624605179,Jul,1,0
697,134.0,6215.33256900606,0.03916031311886371,0.12409853674820995,Mar,3,1
698,226.0,33579.19689249315,0.1432804582108452,0.023938891105006056,June,8,0
699,359.0,18330.495334094823,0.006944524608141789,0.06402337924800161,Dec,3,0
700,579.0,38920.92309453558,0.009880528390997083,0.050405957581584906,Jul,5,0
701,496.0,22326.764882178642,0.08517433402222778,0.12693298962978933,Nov,3,0
702,623.0,30431.590890691576,0.08524303026782479,0.19806481691665634,May,7,1
703,366.0,13531.7647808821,0.18316597856734723,0.1735324768170364,Sep,1,0
704,534.0,6872.5281300666375,0.08488219680969591,0.09364892250932412,Jul,8,0
705,90.0,11044.474713557716,0.10283990994213732,0.07400856104746456,June,7,1
706,25.0,637.8674984667855,0.017133808707007786,0.03051949451001034,May,3,1
707,55.0,1810.4657656515312,0.008588319972224753,0.034667986065863785,May,1,0
708,391.0,31794.92960354657,0.18261549893943602,0.09067524926623097,Sep,7,1
709,442.0,19584.03012287301,0.18600343030625768,0.18053468340647225,Nov,5,1
710,123.0,5097.574297772871,0.033263316983717914,0.12391720254450929,May,1,1
711,10.0,3533.0727104300354,0.0015455443005252167,0.015693452933002276,Mar,2,0
712,496.0,10440.014079515055,0.17062230612794205,0.1678705454163602,June,1,0
713,613.0,26216.071405712588,0.08941553995211221,0.19495678606754102,Sep,7,1
714,272.0,11621.714686846592,0.1816454829529544,0.052981389234830104,Mar,8,1
715,618.0,14512.015252218083,0.17486798221993394,0.13971556540764274,May,4,0
716,120.0,16741.702867555778,0.01010139296794623,0.17551795752133587,Aug,1,0
717,418.0,15705.066548793246,0.16682910255901837,0.029404379296751253,Jul,3,1
718,418.0,14411.746487470667,0.04063704029500842,0.02407823848616107,Aug,5,0
719,533.0,9375.593650103869,0.06843821346930543,0.05094621382338758,Sep,7,0
720,365.0,12790.307127827957,0.022688530808146704,0.14561389991281967,Jul,3,1
721,534.0,32721.386220201457,0.16672371820504564,0.06883479332200931,Dec,3,0
722,30.0,32483.504246414166,0.03568526854934791,0.05381348484105632,Oct,8,0
723,191.0,9366.354577542854,0.1381754567669204,0.08571349635147847,Feb,2,1
724,166.0,30659.772335290618,0.08558843175618407,0.18284516035269047,Nov,6,0
725,499.0,17881.686521971267,0.021741077034191703,0.13073815680884035,Dec,4,1
726,437.0,15800.233531500744,0.07574996489747159,0.031142657407904048,Jul,5,1
727,504.0,40099.65951909465,0.03551413319191937,0.06506247981929784,Nov,2,0
728,475.0,17977.076344629604,0.19208159841672065,0.0244110636168,Sep,1,0
729,49.0,27360.118267077025,0.03213656353701172,0.11948245177052186,Mar,3,1
730,38.0,2166.5248761939774,0.005010224622667529,0.1120566312364609,Aug,2,0
731,375.0,10060.526090624195,0.03815919044708665,0.15185766231781891,Jul,4,1
732,404.0,20150.95435311464,0.11410581369124533,0.16738823923021479,Aug,1,0
733,173.0,23560.083699014587,0.07076487707585667,0.11240416715470063,Jul,6,1
734,528.0,30291.931839208308,0.1578550894014772,0.032618034441390865,Nov,4,0
735,14.0,36355.474978186736,0.13831591884304034,0.17394624579383317,Nov,2,0
736,70.0,34202.962663956314,0.06966084847387079,0.056934721943665695,Oct,8,0
737,595.0,22356.9946826403,0.03963020574651751,0.1716289824476211,Jul,3,0
738,527.0,18727.819288324223,0.020561000850853498,0.15112873564038543,Oct,7,1
739,156.0,14893.969545529513,0.16894348045575855,0.023224197786005513,Mar,5,1
740,173.0,32009.570164700795,0.07143223880045686,0.04281231428154194,Dec,8,0
741,33.0,19610.280552182518,0.06592888577914219,0.017918341259546496,June,1,0
742,382.0,764.58393658535,0.05513707466981983,0.021657967220281606,May,1,0
743,123.0,6896.429756051977,0.15204807657278757,0.012958269943094292,Jul,1,0
744,306.0,6561.917113856734,0.05878110273635735,0.09547528202933231,Oct,5,0
745,608.0,38697.5677166064,0.08656395899395933,0.007112233742198204,Sep,7,1
746,400.0,42877.84520458386,0.07506715118580096,0.1731751620577036,Aug,8,0
747,151.0,35168.891382683585,0.09587586321483435,0.1762642638753099,Sep,2,0
748,58.0,31221.949206963833,0.15214279265165198,0.036220709398657444,Jul,4,0
749,498.0,21771.640308695485,0.08840270950136844,0.12872047166986078,Dec,2,1
750,89.0,10266.812561139164,0.18825471118793152,0.0866980168713195,Aug,2,1
751,411.0,33488.737063541346,0.10065707926201976,0.010894213099645708,Nov,1,1
752,361.0,17561.409970483113,0.016238144321655427,0.10663982320548213,May,2,1
753,19.0,11185.077204868334,0.1054309217683648,0.06003467651736144,June,2,0
754,29.0,1950.0677758485922,0.007104429955529583,0.035146648381232236,Nov,2,0
755,67.0,4234.658661660177,0.0015456619363411696,0.03863063526905176,Dec,6,0
756,68.0,42414.582653479796,0.037060386917974975,0.10232637038571156,Nov,2,1
757,86.0,12692.339541654423,0.0006214144847177727,0.11733329448593065,Oct,2,0
758,257.0,33267.56270581332,0.08469621880031217,0.1830892901965752,Feb,7,1
759,58.0,20322.79941931113,0.19185313917738397,0.03404742178863619,Jul,4,0
760,389.0,22007.036929928345,0.15566797926092588,0.05468304706965986,Mar,2,1
761,375.0,5695.9036444606,0.04082855538298751,0.17434849213613915,Mar,4,1
762,504.0,28721.794724709798,0.1495797139545118,0.01381379550933761,Mar,8,0
763,5.0,1939.3270031071147,0.19537435499339328,0.18790494575985198,Feb,6,1
764,567.0,27861.658011769825,0.009451481180547203,0.15183313551478375,Mar,2,0
765,356.0,38565.25151818776,0.15382263718680084,0.12746913026152787,Nov,5,0
766,192.0,35907.934816190544,0.06443783947873283,0.17092311613353262,June,7,0
767,676.0,22719.166850988004,0.0009211387941283511,0.09776574335899632,Jul,3,0
768,498.0,4001.117315834888,0.10318108309280032,0.03836740073913637,Dec,6,0
769,348.0,36039.13838990099,0.02270870462338257,0.16534538916942723,June,5,0
770,351.0,17195.184828046647,0.18410239543159862,0.10367361482522976,Sep,2,1
771,452.0,19115.3398488738,0.14572487267465392,0.07699824354576884,Sep,3,0
772,378.0,29113.605236803305,0.06880638107278544,0.02977263559659746,Jul,7,0
773,273.0,25204.752799359012,0.14799736800547267,0.1356768342611348,Nov,3,1
774,258.0,38071.951074819684,0.022501416458803904,0.14824509518240725,Feb,8,0
775,617.0,28919.652390370902,0.1542159109101716,0.006198736820031001,Oct,8,0
776,83.0,40011.56029075683,0.003203685747228713,0.09026657216306236,Oct,7,1
777,474.0,7085.455811513048,0.11155016417316577,0.030894886294239435,Aug,3,0
778,525.0,29825.4691046031,0.09555211108169545,0.05971974986371682,Feb,2,1
779,568.0,25723.865555769902,0.15830958171188808,0.04708474988386786,Feb,2,1
780,497.0,30693.88536570339,0.14133978828496485,0.07875266600247759,June,3,0
781,19.0,2782.8656069020867,0.018700444659601106,0.012523235204043122,May,1,0
782,299.0,1983.5005156458492,0.039240719278079345,0.052428144673001206,Dec,1,0
783,160.0,2437.3224707646646,0.06539040114211728,0.031115624818251798,May,3,0
784,558.0,15063.725518166015,0.0641069405184885,0.09724589185354222,Feb,1,1
785,169.0,24812.385664707246,0.07186759376013654,0.11114358690075643,Aug,6,1
786,508.0,2196.439778881529,0.19113195909251499,0.1597574462799823,Dec,2,1
787,430.0,17869.890604920874,0.1928267977619941,0.1895513997522676,Jul,6,1
788,638.0,22007.93454209365,0.05518144400159788,0.0345860502627003,Nov,8,0
789,29.0,397.3560839477778,0.014310812685573316,0.04240476480289067,Mar,3,0
790,312.0,36033.082859817994,0.06715470658624013,0.030576651601428733,June,2,0
791,6.0,711.9568226547505,0.06549703877574052,0.1642177377375559,Sep,2,0
792,36.0,2528.0792482611414,0.14440502311018036,0.027041662865711157,Jul,1,0
793,236.0,11233.074741548955,0.18969160243052727,0.017363572471448933,Sep,1,1
794,354.0,27317.97286637358,0.16495711124808674,0.062293227126631524,Nov,4,0
795,315.0,11199.763472411332,0.17618305542759155,0.06940466987775,June,2,1
796,646.0,19121.038726427363,0.14052733901864461,0.06752746077774759,Sep,3,0
797,577.0,19264.69402697288,0.10269404719448276,0.16410048973156205,Aug,6,0
798,547.0,7213.529586493723,0.18676505644899707,0.1857499691366774,May,2,0
799,524.0,10214.993812333707,0.16313419747541671,0.011818295528483689,Oct,3,1
800,96.0,34659.25445642005,0.07051016522981537,0.16340489953572557,Sep,7,0
801,533.0,11440.067095393091,0.16296789105502982,0.060480696847897863,Oct,2,1
802,404.0,34942.862526914985,0.15440877202381478,0.13484853611963243,Aug,7,1
803,467.0,40583.66107752977,0.18725597000796512,0.13169347185093008,Jul,3,0
804,701.0,33402.60972389301,0.19693180334549276,0.16249347436069703,June,3,0
805,403.0,17003.828472042067,0.02165284924941699,0.1312217966010475,May,5,1
806,24.0,40968.27424375411,0.15561979268590082,0.08952538981441284,Oct,1,1
807,420.0,4100.762980467555,0.013496871994005068,0.05185104511493374,Dec,3,0
808,283.0,39534.409056588505,0.10856297342531979,0.194622772064193,Oct,8,0
809,154.0,32211.477424480312,0.037150970238231024,0.07178126969160813,Nov,3,0
810,150.0,22451.415793590208,0.1651875870002041,0.10144950018935692,Nov,5,1
811,661.0,36869.87812814062,0.08781167652647258,0.09409278796112328,Mar,8,0
812,377.0,12412.603947227119,0.023545242848385974,0.008210894203495477,Sep,1,1
813,27.0,38.001724390142364,0.0035441818482612277,0.0439340894075263,May,3,0
814,45.0,2916.500058019495,0.15187451358079535,0.1996915313782186,May,2,1
815,448.0,10935.577760623335,0.016303170761277252,0.15751027750124144,Jul,4,1
816,34.0,15957.282324452119,0.006165472111794179,0.14120191668705445,Mar,8,0
817,259.0,31000.278235316415,0.13418940470830434,0.09279551795104986,Sep,5,1
818,418.0,3302.939155652501,0.10582535485360986,0.03472418412493725,May,2,0
819,67.0,14428.159506840591,0.19855371116243062,0.17499261394984347,Mar,2,0
820,26.0,15349.102565198751,0.050769140899426135,0.03928955108702105,Jul,5,0
821,168.0,37979.4945876719,0.01931353833547211,0.018409623874094564,Mar,7,1
822,352.0,6473.705623386812,0.0915077193469252,0.0663078877860642,Jul,7,1
823,200.0,20998.758468401134,0.09492240936464111,0.030968724259188504,May,4,0
824,555.0,3075.3811365885567,0.03630361836123351,0.15144445634572182,Dec,6,1
825,8.0,2968.2173249839793,0.04691136027940658,0.03779571424674308,Nov,1,0
826,232.0,2652.4771543224288,0.0884524620868655,0.14490040948022717,Dec,6,0
827,523.0,11891.861051878433,0.1756045629034158,0.07865751346731303,June,2,1
828,233.0,30296.847624038684,0.06714452565884692,0.15842410422505274,Feb,6,0
829,597.0,19522.084381548935,0.09052420718959173,0.03229907004880851,Mar,4,0
830,67.0,11130.605803793791,0.008582220715079475,0.12702935928214473,Aug,7,1
831,450.0,13961.387088272611,0.03909942020709385,0.12401253037144812,May,4,1
832,318.0,40094.20593149199,0.11874639898575358,0.19985992715712506,Jul,8,0
833,446.0,19439.378977623797,0.19116872720527855,0.023050657759254835,May,4,1
834,112.0,1146.8557320350224,0.02437798512224203,0.13311373480957167,Aug,7,0
835,179.0,1581.622941989855,0.05187747231027409,0.023948737983348796,May,2,0
836,647.0,37230.44846476625,0.12772992186255586,0.19030460721971668,June,1,0
837,498.0,3212.224191702546,0.19192883433227984,0.1281149288663884,May,2,0
838,617.0,4967.980260722463,0.07195803845290062,0.19754257525801797,June,8,0
839,59.0,41889.07645487294,0.1869676461211159,0.1587976226497138,Dec,8,1
840,24.0,298.70319039559735,0.014989389338145576,0.025483989718218195,Oct,2,1
841,508.0,21915.450198873164,0.015811342431418053,0.08785758007714313,Jul,5,0
842,289.0,17619.44691660136,0.027528075763127286,0.0027049223103546094,Jul,2,0
843,255.0,3815.256426500445,0.10121653543341208,0.03923869135045425,Aug,2,0
844,605.0,30845.71536964227,0.08849747465743711,0.18372275279872138,June,7,1
845,136.0,34982.561143899,0.04865488497804461,0.0962684590037226,Sep,6,0
846,612.0,37172.169583322844,0.08234329761557373,0.08424863104416824,Sep,8,0
847,40.0,939.9549885386405,0.19952958200343388,0.18552999171821932,Sep,3,1
848,183.0,13166.487909099109,0.1667365234025257,0.09409707398991113,Feb,1,1
849,558.0,2463.1088323630606,0.11547198000395709,0.021148850787948613,Nov,2,1
850,206.0,38362.70211711116,0.06367276030727057,0.1629731939237592,June,2,0
851,12.0,2205.455591371414,0.00533250143452499,0.014413192524047096,Mar,3,1
852,150.0,38370.157932514034,0.06736137463523141,0.16916085605956088,Nov,2,0
853,9.0,2519.7366218457064,0.16417438777559887,0.1351208982229153,Aug,2,1
854,353.0,13633.27826584112,0.1706309715398831,0.02000648241227471,Feb,5,0
855,413.0,12152.787797267616,0.03929916217217152,0.002145856677378888,Sep,1,1
856,491.0,18527.387928039538,0.18241135924630952,0.19386760703491426,Nov,5,1
857,176.0,16328.722729558733,0.16993422928199955,0.02154422820778744,Jul,5,1
858,406.0,37500.22835718622,0.1531013628155743,0.15364575431828453,Feb,8,0
859,399.0,33277.978763898005,0.03379248786269569,0.1031590574726289,Feb,5,0
860,328.0,29758.971614252772,0.014230172734644166,0.14328488105128184,May,2,0
861,451.0,35126.83265845195,0.12532603968355366,0.19279773933124142,June,1,0
862,67.0,1351.1975660124272,0.1108460272298311,0.15247339146270084,Dec,8,1
863,163.0,24396.96721058961,0.06589188403365646,0.11304679373417334,June,5,1
864,219.0,15960.957853917678,0.07757558001774499,0.033833509586864347,Feb,5,1
865,286.0,39564.87729607523,0.11092091765660347,0.11354870130346771,Jul,6,1
866,56.0,1006.7645884088133,0.034587425388396015,0.122724279660624,May,1,1
867,55.0,2694.6061400320323,0.009880699947456868,0.007326075253531075,Mar,2,0
868,413.0,20507.83443983461,0.13957451024600628,0.022401129872780406,May,4,1
869,56.0,70.43514573214017,0.009240415900124532,0.04215339877133478,Mar,3,0
870,509.0,9444.078523915168,0.19338275085742648,0.12491728106306912,Aug,1,1
871,449.0,9692.735785141223,0.014263897303214992,0.05664683753600949,Mar,7,0
872,231.0,31810.352182183822,0.06016466241831666,0.14309349045930228,June,8,0
873,343.0,20508.897978159206,0.11838283523527889,0.034459772771594205,Mar,4,0
874,212.0,1388.4581235559338,0.10659407171339824,0.022138056559422043,May,3,0
875,515.0,27682.020242370807,0.14298999275534974,0.01951061546342776,Oct,8,0
876,258.0,32152.252934628454,0.15491084031383742,0.07207169794680233,June,6,0
877,327.0,39110.17905699309,0.10077205211832277,0.18055826020024165,May,8,0
878,353.0,38470.59511729735,0.14459595863635114,0.04535978860441814,Oct,3,0
879,642.0,28583.533263512898,0.17857755853910656,0.03562363535720024,Feb,1,0
880,82.0,1940.100678121343,0.030933549031851196,0.04922731445272618,Dec,6,0
881,438.0,41795.22060341548,0.19925431979469804,0.12907891622560713,Jul,3,0
882,36.0,560.7667926447879,0.002673399646653003,0.04873986004425106,Dec,4,0
883,425.0,35159.26271230582,0.12587407413406757,0.17835248308229076,June,7,0
884,340.0,20211.237846665077,0.02057644632071818,0.008645091644497954,Oct,2,0
885,526.0,34071.659620680635,0.17759625790603314,0.03071018643790618,Sep,4,0
886,469.0,13181.890450314519,0.16031209835496898,0.04207420925416854,June,8,0
887,26.0,38710.74555628734,0.13717481363276163,0.053028511473271187,Oct,3,1
888,271.0,25763.218785959158,0.08235360948886233,0.017050449959581684,Nov,1,0
889,430.0,16958.149960275987,0.13874853134008308,0.09872095587511118,Feb,1,0
890,696.0,16379.217848950737,0.0559148058730321,0.026590874391738815,Feb,5,0
891,440.0,42121.45830334442,0.06021328229522509,0.02276825278542392,Jul,3,1
892,389.0,34661.358388047665,0.1525116767354683,0.15267182453780542,Feb,5,0
893,674.0,20109.561159260353,0.04617453072633513,0.06582514440745896,Sep,3,0
894,470.0,8610.898632498713,0.1782831513301561,0.06069050123319459,Jul,7,1
895,250.0,18106.784590733492,0.03562740924726887,0.03477667882221414,June,3,0
896,403.0,28233.230637203844,0.0668723051325203,0.026017403886540252,Nov,7,0
897,427.0,23129.149202136898,0.11786609050271103,0.19716581702713326,Feb,3,0
898,390.0,24327.439271259926,0.17927462015905585,0.11983468268427047,Nov,2,1
899,317.0,32938.63461167164,0.03269883147467947,0.04711495625346431,Nov,8,0
900,537.0,5149.433126721258,0.09287407523802148,0.13037842030664096,June,8,0
901,78.0,37379.74844473481,0.047052942199400614,0.02114706022091095,June,5,0
902,261.0,9102.804335580033,0.18763557861939775,0.08668123043221278,Aug,2,1
903,6.0,35583.937672969245,0.010299822969561239,0.008202371578020467,Sep,1,1
904,3.0,11898.778928155647,0.11214535986734711,0.06618185662964506,Jul,3,1
905,4.0,7823.522572505586,0.05175094482768399,0.08711988650623574,Oct,5,0
906,422.0,31730.591481435335,0.14575329210819038,0.0257728170465939,Oct,6,0
907,575.0,1664.7258634687362,0.08447666136637717,0.1653682717611639,Sep,6,0
908,542.0,33305.23740693742,0.15787302757865146,0.02369587167442894,June,7,0
909,568.0,19864.21575666573,0.029432715047380965,0.1447599772508866,June,7,1
910,184.0,29198.554464019075,0.10087178644173114,0.07389758447871059,Nov,7,0
911,438.0,16546.55355180951,0.04821638766006715,0.023820019147053735,Jul,5,0
912,395.0,13101.661223056166,0.02174785028465468,0.13243836906296863,May,4,0
913,193.0,35648.028528551535,0.015963673333342414,0.12029261566680606,Jul,6,0
914,189.0,29394.541952877855,0.07010187517841437,0.1346159725118143,June,8,1
915,532.0,7334.663901361942,0.08760544231210586,0.12094359080559311,May,3,0
916,121.0,1743.7848012521429,0.08007661838456302,0.008665253028855046,Nov,2,0
917,212.0,3528.506816264516,0.09138975548204838,0.11959359160604752,Jul,1,0
918,145.0,27895.002510400773,0.02465732556184216,0.18572534422652506,Nov,5,0
919,158.0,13087.758132664578,0.16896755004045674,0.02187992647056957,Feb,5,1
920,314.0,30933.194653763236,0.18519401330849053,0.09932832375976684,Aug,7,1
921,477.0,6793.586759773817,0.19614210135840005,0.0023043723395389025,Feb,8,0
922,566.0,38220.82907674015,0.09767928834645193,0.19336576596080407,Aug,6,0
923,85.0,41472.70736799578,0.03405761576189025,0.10732370115039902,May,2,1
924,37.0,26378.461384244034,0.1059709056129746,0.06709124708182644,Nov,1,0
925,516.0,13029.67703144602,0.029942082199264402,0.12374530757831803,May,3,0
926,76.0,21176.661313021104,0.1654808034655344,0.03170189880197434,Jul,4,0
927,372.0,3668.9160170118007,0.18894337619303941,0.15971871936218318,Nov,5,1
928,2.0,1182.0805845306943,0.18946535245987137,0.18659663793891382,May,6,1
929,1.0,778.5385398305442,0.05723191353919724,0.0387232914086477,May,2,0
930,59.0,30030.361466519316,0.1039982358405218,0.06915644761053487,Nov,4,0
931,93.0,5518.783708773708,0.06490876955998261,0.1490174901088404,Sep,2,0
932,473.0,42437.112364947185,0.07389220937337829,0.02997053428584158,Oct,7,1
933,652.0,32988.40585546986,0.18892928105473378,0.1691141380125719,Oct,3,0
934,334.0,29859.31186526458,0.09309359857999994,0.15597721313325294,Mar,5,0
935,697.0,27332.583151327963,0.16067728140859244,0.02901731793512523,Mar,7,0
936,354.0,23219.988484119003,0.13740772094654966,0.06692342938729398,June,6,0
937,42.0,3386.4158323872803,0.0496942624789764,0.15170067310564506,Dec,5,0
938,487.0,40207.15503055119,0.07387465455338783,0.03941915308376427,Oct,7,1
939,407.0,21139.082226543418,0.19798919176248442,0.039724662692608714,May,3,0
940,9.0,30177.459435471945,0.1262693657517405,0.03342035550611224,Feb,4,0
941,51.0,22421.15936040255,0.14903898035191573,0.08747862258533076,Mar,1,0
942,406.0,21479.60744341657,0.11730973052643465,0.06529374119699403,Dec,3,0
943,575.0,5962.486695327165,0.1371780745744765,0.06686895138885988,June,5,1
944,540.0,23592.954169017223,0.14170426996105762,0.04201538962077902,Aug,1,1
945,255.0,33991.86271773852,0.09848690266603553,0.19882613223846046,May,7,1
946,14.0,9812.294955654876,0.01220370563657601,0.15004105258362957,Jul,4,1
947,269.0,33007.88884898955,0.09507603897350139,0.18716000875113648,Feb,3,1
948,60.0,24.155359675308883,0.005301365192500747,0.048726549616347786,Dec,3,0
949,146.0,34360.757466842864,0.02483268552461356,0.06286651956835528,June,6,0
950,33.0,34480.727876444995,0.03662791236240635,0.07019885098041805,Nov,3,0
951,394.0,41949.875920077095,0.07780536045354344,0.0918172123999779,Oct,1,1
952,353.0,32385.378869324697,0.027459231043259896,0.07370333681358833,Nov,3,0
953,318.0,38977.72387087577,0.10163238125429841,0.11623553361725361,Jul,2,1
954,419.0,6697.676034156262,0.10329205668396332,0.04622492357526704,May,7,1
955,23.0,35795.59574455026,0.014935276127706105,0.0784168011171669,May,2,1
956,599.0,28605.66328832906,0.01636528507572904,0.02477397612993499,Jul,4,0
957,207.0,36941.390382789934,0.09105694154516353,0.192610262252617,June,6,0
958,62.0,959.5489943791166,0.10052418572410217,0.031193245046233217,Nov,8,0
959,208.0,20228.525581086382,0.08484137006042887,0.03907732528982645,May,1,1
960,6.0,683.2541006240341,0.011666145437137888,0.015315029957737645,Nov,2,1
961,70.0,3813.413723622144,0.18948671926161714,0.12461860797125716,May,6,0
962,446.0,4405.807377695561,0.19596100344589448,0.03201801988415578,Dec,8,0
963,96.0,1041.4729243053946,0.0005573001952674672,0.010579479799963069,May,3,0
964,13.0,45.75770840766395,0.013524528278833547,0.0028792315258424784,Mar,1,0
965,198.0,30903.2245588858,0.09801742021869658,0.19640936701133088,May,3,1
966,535.0,22908.935320947607,0.08040298387950832,0.06774368021185483,June,6,0
967,173.0,35817.9694269621,0.09001911058727537,0.15039408842324856,Feb,5,0
968,35.0,3720.190566449424,0.15679753530062077,0.19594527284705765,May,2,0
969,389.0,18681.661493013235,0.12304582369731693,0.11370594149179405,Dec,6,1
970,605.0,36040.40523142743,0.1019834925487801,0.08265247938230173,Nov,6,0
971,645.0,21911.40732199046,0.016532169045534003,0.18741132351377413,Aug,1,0
972,51.0,2101.5891143195695,0.1486318409578299,0.025964664961660677,May,2,0
973,18.0,2380.8188982706415,0.04439161215313745,0.031014844890440523,Dec,2,0
974,72.0,34307.92676402595,0.12321920394291909,0.09063588794965004,June,7,1
975,67.0,35878.71251112027,0.01945871766365805,0.005374000671695071,Nov,7,1
976,430.0,2664.669128787972,0.031336849995505366,0.12738903033229437,May,7,0
977,198.0,15600.573334173063,0.14350310819412765,0.1869251669666719,Feb,4,1
978,336.0,11146.353356306441,0.028902590675868145,0.14107618947496411,Jul,4,1
979,383.0,18027.618541566204,0.15125425796973563,0.05600916894303608,June,6,0
980,677.0,33150.11114698463,0.1814604130007118,0.09594461734040818,June,7,1
981,370.0,23070.227403634268,0.19180218021692258,0.14616069914387167,Nov,4,1
982,509.0,11485.955634259219,0.17935264071858814,0.07163056059094038,Oct,3,1
983,203.0,30852.09283044368,0.139957181128736,0.0971984862512035,Mar,5,1
984,194.0,25687.316421853073,0.07100105807367221,0.16984292796359748,Jul,3,0
985,195.0,37216.9959384355,0.13012437155300444,0.1727176912907214,June,7,0
986,32.0,1425.286244763629,0.019716226060808834,0.0026962973355505815,Dec,2,0
987,143.0,13112.603690028564,0.035929969082428494,0.15531289753113,Mar,3,0
988,196.0,22272.880028184398,0.10938020202293686,0.11405090977430196,Nov,5,1
989,632.0,8734.676761798333,0.04961143519092412,0.10057301914822775,Dec,7,0
990,375.0,23336.010563543936,0.1302839638794669,0.17250571295611838,Nov,3,0
991,44.0,1506.0693148422652,0.027632732637291185,0.03779700325094151,Dec,4,0
992,10.0,1221.1829044550893,0.009400492150235463,0.006799996535921491,Nov,3,0
993,350.0,18718.982604856945,0.07626690725867943,0.046475861632566035,Nov,6,1
994,191.0,17274.990220814045,0.10865514756858827,0.1790580825494571,Jul,1,0
995,427.0,39638.89031288441,0.06679229420719741,0.03607637135283247,Jul,7,1
