,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
719,27.0,494.23131606924676,0.0056254756462036214,0.007297475882258386,Oct,1,0
720,8.0,2770.7069678853054,0.0017923538720978035,0.003742599941879778,Mar,2,0
721,121.0,1667.6819028009738,0.16448247880336375,0.17922319554800623,June,3,0
722,20.0,1509.0939202761124,0.023790179032898602,0.04920898989403755,Nov,3,0
723,33.0,488.0719343619033,0.025450304511280247,0.017142330900985648,Nov,1,0
724,63.0,293.27264619374745,0.0037256211707893724,0.0018967735684603149,May,4,0
725,50.0,408.79544664751234,0.0011607180227944669,0.0071587712058935665,May,2,0
726,9.0,1899.242345000497,0.19716664326498107,0.06076177160526937,Jul,8,0
727,477.0,20976.94189539643,0.19700942212794625,0.0567083198795319,Dec,1,1
728,81.0,472.38866175307027,0.008054398944480425,0.029607375744533336,Nov,1,0
729,126.0,971.5854927180178,0.04809104235800782,0.09298830118034791,Dec,2,0
730,25.0,1444.3499174626518,0.07000681641511168,0.1680377541576406,Oct,3,0
731,15.0,950.8529430827971,0.012106126964724432,0.007905108211879267,May,4,0
732,34.0,1921.6406674097634,0.009403875794163548,0.018258826153476522,May,1,0
733,68.0,1316.3113393430604,0.007176584717237786,0.034936111436467084,Jul,2,0
734,23.0,48.04564880553942,0.051903392934318116,0.08841202296092725,Jul,2,0
735,56.0,4090.4077414578264,0.012210612562026884,0.009297497195888788,Mar,2,0
736,47.0,2655.399531970877,0.07310723231591386,0.11795648129577714,May,1,0
737,21.0,514.2519950935356,0.013086803831011674,0.007752654965080726,May,2,0
738,22.0,972.8839575494848,0.00037400056723566614,0.020752490426923623,Nov,1,1
739,10.0,1295.0663543530104,0.005962320303839038,0.015482798524003676,Nov,2,0
740,21.0,1193.137865800532,0.00762149253363791,0.0018748761876946276,Nov,2,1
741,22.0,1561.1914667883466,0.017285923852761464,0.011945560839697665,May,2,0
742,20.0,509.72262439023336,0.01009138311321322,0.0011053114801877378,Nov,3,0
743,35.0,1719.5376120346523,0.00803205104852504,0.0353055132953962,May,4,0
744,16.0,1496.52918390449,0.01252073515757157,0.010316854686221536,Dec,2,0
745,123.0,5651.802900404272,0.12437597266263956,0.08474148916146547,Feb,8,0
746,360.0,42975.641263055906,0.10337810079053399,0.12878344137180242,Sep,7,1
747,53.0,3299.352011122392,0.010583908809889566,0.024176175916873273,Dec,3,1
748,39.0,668.0572273092248,0.008095195101101326,0.02414713959910496,May,2,0
749,3.0,124.01574579699277,0.005601806334245627,0.01914698111324051,Nov,2,1
750,12.0,1088.377256759443,0.005503140791954348,0.017798677914213003,Dec,8,0
751,39.0,2179.2491316942337,0.0004380528413465094,0.020596142066430474,May,3,0
752,6.0,195.27774565541156,0.010825429547770287,0.004426548803654746,May,2,0
753,60.0,1700.5536859122235,0.003620614512243199,0.053356451011574296,Dec,1,1
754,19.0,1300.0451838990616,0.004736286637019723,0.05009776558748816,May,1,1
755,44.0,2823.1057744401182,0.001030441290894113,0.025753756846034502,Nov,1,0
756,140.0,39788.717336986534,0.038040257945316645,0.10821758025714104,Jul,2,1
757,10.0,2705.395243769616,0.0004142763231451818,0.09155552965728711,June,3,0
758,30.0,2031.7995598755465,0.0031308125335414443,0.002059526797716792,May,2,0
759,39.0,2036.2040448740902,0.007902092784922656,0.0493649478590908,May,3,0
760,24.0,280.94682661890016,0.010445319507283916,0.009788698046439906,May,1,0
761,15.0,919.1868709737336,0.000552370255325007,0.03623232809075944,Mar,2,1
762,7.0,1879.3697978065343,0.0063864759696745255,0.009209197006225073,May,2,1
763,3.0,1292.8846687380765,0.010249569995595518,0.018603297173234654,Mar,4,0
764,2.0,1305.9453225132174,0.0063009874536981356,0.021222090343189157,May,2,0
765,143.0,8441.674326791843,0.1158817581245339,0.15164608684101857,Oct,7,1
766,551.0,12426.294309460365,0.09629189298582189,0.16728207742235507,Jul,6,1
767,28.0,755.7001073253396,0.18728075919608558,0.19851049557266423,May,8,0
768,3.0,2667.4115438899257,0.0021207220618668747,0.012244933826090912,Dec,2,0
769,138.0,3879.5166826006634,0.001805803082255048,0.016896926112951495,Nov,3,1
770,46.0,2829.2098760310996,0.0027349302877324134,0.015782409883486503,May,1,0
771,19.0,1231.2309979158667,0.07048324844976928,0.18466549569717922,May,3,0
772,17.0,2140.5768058688714,0.005870920715190302,0.019848423731064976,Nov,3,1
773,41.0,2412.757406239343,0.005331578670315105,0.010451222840756533,Jul,2,0
774,125.0,5234.725139213126,0.0016676109725359365,0.018830063454938168,Nov,2,0
775,35.0,2011.2749082472694,0.009477273940114387,0.004132491213354001,May,1,0
776,9.0,29552.455752504557,0.06880245716481914,0.04684438144204157,Nov,7,0
777,34.0,1845.554982342032,0.0077001094487771735,0.007263257529492957,Dec,3,0
778,21.0,2615.152717735401,0.03703474072113029,0.013146499909144552,Mar,1,0
779,3.0,2758.8325771799355,0.02553972114125873,0.07138983325591192,May,4,0
780,2.0,316.0146664689292,0.0008931921899765513,0.012501777334985057,Dec,2,0
781,12.0,1855.2437379347245,0.01246696310640074,0.008348823469362082,May,1,0
782,11.0,1322.3336770972328,0.012827146185386232,0.008285429782000805,Nov,1,0
783,13.0,1624.8816471764433,0.1902602674280782,0.19407708321216788,May,1,0
784,43.0,1408.2370027773443,0.016071293678992342,0.05149726123569481,Mar,8,0
785,19.0,2151.1793164714995,0.0212450625067577,0.04742905793383762,May,2,0
786,10.0,1464.2931859210194,0.007421306061676648,0.10650496418665488,May,1,0
787,5.0,400.931501947251,0.008551198507996056,0.019700933168178388,Dec,1,0
788,50.0,281.545234729104,0.01012096266773192,0.03639070017513353,May,2,1
789,19.0,264.9040559651852,0.00954054179038221,0.0016031765352604445,Aug,1,0
790,396.0,12509.72633854533,0.15143647105749342,0.16705110106761917,Dec,7,0
791,4.0,474.63788176983365,0.0036646925171603477,0.002811825158370609,Jul,2,0
792,24.0,1685.3861655074277,0.18960334874012022,0.19136110857714078,May,1,0
793,16.0,1732.5520436993038,0.006461068287018176,0.011575714980965957,May,2,0
794,1.0,943.4885589157225,0.003304740832057817,0.0015288180844210155,Nov,3,0
795,22.0,1710.3445309408887,0.01078870361839438,0.006269779918500002,Dec,2,1
796,7.0,1235.0302496182446,0.013684892679096398,0.04501830718516506,Dec,2,0
797,8.0,1330.8004499819233,0.0017960314629884998,0.0160669931543747,Oct,1,0
798,35.0,1930.9374989958158,0.004510037632664713,0.017166646091118273,Dec,2,0
799,20.0,1053.8314242224717,0.002089464983611138,0.021212197018989125,Nov,4,1
800,299.0,14471.922961613367,0.1670067768198769,0.002269933023817048,Nov,2,1
801,26.0,1870.5469462620617,0.00197859403668654,0.026987131231931912,Nov,1,0
802,34.0,14660.995008609993,0.11627251468254318,0.11656569074642163,May,6,0
803,29.0,32811.93850235318,0.13817064667197676,0.15446231456728673,Mar,1,1
804,45.0,2121.8309052620075,0.011287868896995169,0.0016623162404646808,Dec,2,0
805,34.0,2701.6389720280454,0.0011018994996113266,0.007481197734031661,Dec,2,1
806,392.0,30190.265054502743,0.07707986179060054,0.046350259876275224,Feb,4,1
807,45.0,2733.8419869783706,0.022331247996003382,0.03456736340995583,May,2,1
808,283.0,23478.190479059005,0.05904198228354652,0.18308184804279534,Aug,3,1
809,103.0,4205.824930986876,0.011433980158820682,0.02118751312773875,Mar,1,0
810,6.0,577.1994023934742,0.003458391333469416,0.014299666792904613,Nov,3,1
811,206.0,7311.425400093751,0.005207784350981714,0.036061858640748845,June,5,0
812,17.0,2518.9048474847464,0.002363495232257315,0.005473929468996986,Dec,2,0
813,18.0,25.334482926761577,0.0023627878988408185,0.015956059605017538,Mar,3,1
814,30.0,1944.333372012997,0.0479163423871969,0.053127687585479075,Dec,2,0
815,16.0,1534.2207230822246,0.05086878050751817,0.09167351833416096,May,2,0
816,23.0,2003.9415403014136,0.030776981407862787,0.06746794445803628,May,3,0
817,32.0,520.276579544279,0.036126269805536224,0.07519701196736657,June,4,0
818,44.0,2201.9594371016674,0.1772169032357399,0.1831494560832915,Dec,5,0
819,45.0,984.5263285603959,0.025702474108287073,0.03666174263322899,Mar,3,0
820,17.0,1598.4883674658358,0.020512760599617423,0.0128597007246807,Sep,2,0
821,347.0,8051.169706447936,0.1862090255569814,0.14560641591606305,Feb,1,1
822,47.0,1437.7215235912079,0.021005146231283467,0.017538591857376135,Mar,1,0
823,39.0,2486.8434109340924,0.036614939576427405,0.060645816172792334,Jul,4,0
824,41.0,2050.254091059038,0.010869078907489007,0.03429630423048121,Mar,2,0
825,99.0,1978.8115499893197,0.01794090685293772,0.038530476164495384,Nov,2,0
826,14.0,1768.318102881619,0.005634974724576994,0.01660027298681811,Sep,3,0
827,20.0,2171.74291725229,0.02373637526894388,0.03910500897820869,Dec,2,0
828,62.0,51.32283869245716,0.0047630171058979445,0.052282736150035154,Jul,3,1
829,22.0,1502.3940196992933,0.007016138126394484,0.008199380032539009,Mar,3,0
830,44.0,1664.2394185291953,0.00572148047671965,0.0313529061880965,Oct,2,0
831,65.0,673.3447161817422,0.026066280138062572,0.02934168691429875,Nov,2,0
832,118.0,26729.47062099466,0.13249759932383573,0.15990661810475004,Mar,7,0
833,15.0,1447.2570837491996,0.020779151470185695,0.04203377183950322,Sep,2,1
834,28.0,764.5704880233483,0.002918656748161353,0.022075823206381108,Aug,2,0
835,26.0,1054.4152946599033,0.03458498154018273,0.0426324919888992,Nov,4,0
836,103.0,4673.723399177502,0.005153281241703898,0.02020307147981111,Nov,2,0
837,3.0,2141.482794468364,0.00795255622151988,0.0187432859109256,Mar,2,0
838,35.0,433.9046151483089,0.007972025635267081,0.05169505017201197,May,2,0
839,86.0,22169.88651924863,0.044645097414077274,0.03919841509980922,Jul,3,1
840,16.0,199.13546026373157,0.023326259558763718,0.01698932647881213,Mar,1,0
841,9.0,219.88900591544677,0.037207561620945365,0.04523838671809542,May,3,1
842,5.0,233.9690430675736,0.018352050508751525,0.06846994820690307,Mar,3,0
843,29.0,2543.50428433363,0.0008110236222747129,0.026159127566969503,Mar,3,0
844,27.0,417.234669094847,0.005664983104958069,0.0024818351991475886,Mar,2,0
845,91.0,3175.1318519326715,0.005769923318696408,0.010845639335815067,Nov,2,1
846,220.0,13269.117487548563,0.041562198410382487,0.16283242069611217,June,1,0
847,27.0,626.6366590257603,0.026353054668955912,0.01701999447881288,May,3,0
848,28.0,143.4119300660741,0.004491015601683806,0.00939804932660742,May,3,0
849,43.0,1642.0725549087072,0.010314653335971391,0.0007659005252990748,Nov,2,0
850,654.0,16940.88806874078,0.06911517353818038,0.015315462615839466,Mar,2,1
851,55.0,1470.3037275809427,0.08355500095634999,0.06294212834936473,Dec,1,0
852,429.0,19823.940837676026,0.19157424975682094,0.11277390403970726,June,3,1
853,6.0,1679.8244145638043,0.002782925183732578,0.010080598815276858,May,3,0
854,1.0,454.6055012274141,0.020420647693255408,0.04000432160818314,Dec,4,0
855,40.0,2345.6940808450786,0.012866108114781012,0.014763904451585926,May,3,1
856,92.0,839.2630506930274,0.0016075728308730247,0.009245071356609498,Sep,1,0
857,71.0,2251.5684770391567,0.01995615285466637,0.04102948547185829,May,3,0
858,130.0,4853.576660790817,0.16873424187704952,0.06243050287885636,Mar,2,0
859,31.0,2038.7435985986747,0.009194991908463792,0.002106038315085937,Mar,1,0
860,78.0,2570.8210575018497,0.009486781823096112,0.002189920700854562,Mar,1,0
861,441.0,17661.723988301306,0.08355069312236911,0.021865159554160945,June,4,1
862,45.0,900.7983773416181,0.0072306848198873995,0.008315594308467228,May,1,1
863,14.0,1874.2336803930766,0.003927922689104311,0.035364529156115564,Mar,3,0
864,5.0,2006.391893278453,0.011717053345163328,0.022555673057909564,Dec,1,0
865,331.0,35010.83154005015,0.10061394510440233,0.15569913420231182,June,8,0
866,37.0,671.1763922725422,0.009724950258930675,0.015149519773749343,May,1,0
867,37.0,1796.4040933546885,0.006587133298304579,0.01821738350235405,May,2,0
868,87.0,2159.560725223076,0.01304967349733752,0.02826741991518694,Jul,6,1
869,38.0,46.95676382142678,0.006160277266749689,0.0014355991808898535,May,4,0
870,11.0,539.8878986101133,0.008921833904950988,0.09661152070871276,May,1,0
871,17.0,705.6594060941496,0.009509264868809994,0.03776455835733966,Aug,8,0
872,60.0,1060.3258774558822,0.0001097749455444408,0.01539566030620152,Nov,2,0
873,41.0,2160.2697507728058,0.01225522349018593,0.02297318184772947,Nov,3,0
874,0.0,925.6387490372892,0.01772938114226549,0.01475870437294803,Dec,1,0
875,14.0,1186.1868095805398,0.015326661836899813,0.05300707697561851,Mar,1,0
876,31.0,1288.2597124189722,0.009940560209224947,0.04804779863120156,Nov,3,0
877,77.0,28951.534929995396,0.053848034745548515,0.06703884013349444,Dec,2,0
878,0.0,5500.487834198238,0.10973063909090076,0.1502398590696121,Jul,8,0
879,5.0,1787.1954903419341,0.01238503902607105,0.010415756904800162,Aug,1,1
880,8.0,1293.4004520808955,0.007289032687900797,0.006151542968484118,Sep,2,0
881,480.0,22107.315951610322,0.19950287986313203,0.1927192774837381,Oct,1,1
882,24.0,373.84452842985854,0.02844893309776867,0.17915990669616738,May,3,0
883,48.0,11927.179573537214,0.19058271608937838,0.19890165538819385,June,8,0
884,39.0,1961.829663110054,0.00038429754714545353,0.019096727762998637,Nov,2,0
885,116.0,5445.946395120425,0.011730838604022105,0.04714012429193745,May,1,1
886,31.0,153.68029087634648,0.00020806556997932546,0.0013828061694456932,Nov,4,0
887,111.0,5660.588126858229,0.01144987575517442,0.02201900764884746,Nov,2,1
888,40.0,2785.068063972774,0.0015690729925748894,0.05136696663972112,May,3,0
889,52.0,2671.1866308506583,0.012499020893388717,0.01248063725007412,May,3,1
890,41.0,2285.2318899671595,0.10394320391535475,0.03106058292782588,May,1,0
891,59.0,25202.88997689628,0.08014218819681673,0.17517883519028263,Mar,1,0
892,165.0,5839.078906698447,0.008341117823645543,0.02178121635853694,Nov,2,1
893,26.0,1894.0452048402371,0.03078302048422342,0.12388342960497264,Sep,7,0
894,32.0,2862.516862999142,0.025522100886770746,0.04046033415546306,Nov,7,0
895,25.0,558.8608258223301,0.03708493949817925,0.06318445254814276,Jul,3,1
896,34.0,1553.6604061358987,0.004581536755013529,0.004011602591026835,May,2,1
897,2.0,1029.0216747579357,0.011910727001807361,0.024777211351422176,Dec,2,0
898,25.0,1827.8817208399525,0.03951641343937057,0.05322312178951366,Nov,2,0
899,24.0,1812.5141637810946,0.008465887649786313,0.004743304168976209,Mar,3,0
900,29.0,554.8731924808391,0.021916050158680984,0.04691894687109398,Nov,3,0
901,240.0,4773.256719156543,0.19136862813293376,0.18743137348060732,June,1,1
902,33.0,312.3717730533556,0.005090385746265168,0.03112082028814185,Mar,1,0
903,662.0,17966.460664646165,0.11353321531304084,0.05880158105201365,Aug,1,1
904,49.0,2176.3548347704323,0.008096906578231408,0.03078790441976337,Nov,1,0
905,2.0,2337.5994896703914,0.19450062988512268,0.19141325767082384,Dec,2,0
906,46.0,1007.1520769568913,0.00383552807212691,0.003848544697729266,Mar,3,0
907,8.0,1109.8172423124909,0.0029844409109181184,0.09691218117410927,Mar,3,0
908,32.0,2056.9160272916156,0.011915351719100967,0.06913058111628596,May,5,0
909,3.0,1730.4816031104892,0.03295514336492064,0.04317331816725773,May,2,0
910,28.0,2197.209624012719,0.18724785762782076,0.19593172298580708,Dec,1,1
911,10.0,2396.7890252063416,0.005477591773378101,0.01588001276470249,May,3,0
912,28.0,100.19413937077825,0.0011652335231031213,0.008292246041979078,Mar,2,0
913,411.0,20887.270127034357,0.1439757822222283,0.17352841044453737,Sep,7,0
914,32.0,2327.8679499185723,0.006734583452276248,0.023077315007876208,May,2,1
915,25.0,2011.693708907962,0.005070294874737241,0.0006290605370620754,Sep,3,0
916,81.0,1162.523200834762,0.08005107892304202,0.09911016868590337,Jul,6,0
917,0.0,2352.3378775096776,0.00759317032136558,0.013062394404031676,Jul,2,0
918,3.0,1328.1749882671827,0.0031048837078947737,0.003816896151016714,May,2,0
919,11.0,90.92541244305244,0.005978366693637834,0.0012532843137130472,Nov,2,0
920,68.0,475.5541918421599,0.003462675538993689,0.02621888250651122,Nov,3,0
921,36.0,1650.9756145158785,0.010761400905600035,0.014869581559692603,Nov,2,0
922,48.0,5333.977140493436,0.011786192230967944,0.02224384397386938,Nov,1,1
923,668.0,24770.38935333052,0.10270507717459351,0.044882467433599346,Sep,2,0
924,25.0,317.14757082935836,0.003980603741983071,0.09806083138788431,Sep,7,1
925,15.0,52.20467829734715,0.006628054799509601,0.029163538385545355,May,3,0
926,51.0,2605.445307347404,0.0036538689770229415,0.007801265867982894,Nov,2,0
927,13.0,2445.9440113412006,0.03262891746202627,0.07981247957478879,Dec,2,0
928,1.0,788.0537230204628,0.00631023497324758,0.07106442529260922,May,3,0
929,1.0,519.0256932203628,0.03815460902613149,0.0524821942724318,May,2,0
930,86.0,2751.7476256795467,0.0026654905603478666,0.01943763174035658,May,1,0
931,15.0,801.1069138491388,0.0032725130399884014,0.019344993405893605,Mar,2,0
932,128.0,39803.73714463146,0.1959281395822522,0.09998035619056106,Sep,5,1
933,12.0,1845.6949929799046,0.01928618736982252,0.03274275867504795,Sep,2,0
934,35.0,2637.7145581763875,0.008729065719999953,0.010651475422168622,Mar,1,1
935,89.0,953.2287488853102,0.00045152093906163446,0.01934487862341682,Dec,4,0
936,1.0,1089.5811960793371,0.01160514729769977,0.09794895292486265,Jul,6,0
937,28.0,2257.6105549248537,0.006462841652650935,0.021133782070430027,May,3,0
938,231.0,32560.93447103413,0.02258310303559189,0.11961276872250952,Sep,7,0
939,36.0,2580.392583028947,0.03865946117498961,0.06648310846173915,Jul,4,0
940,6.0,2849.81293831463,0.004179577167826994,0.022280237004074832,Dec,3,0
941,34.0,557.0284469350369,0.19269265356794382,0.19165241505688718,Dec,5,0
942,35.0,2807.4093942777167,0.0782064870176231,0.1101958274646627,Dec,2,0
943,8.0,1096.9089048847766,0.03811871638298433,0.031245967592573257,Mar,3,0
944,31.0,1338.2249860114848,0.0011361799740384005,0.001343593080519344,Nov,4,0
945,29.0,2514.6662344923498,0.012324601777357018,0.012550754825640296,May,2,0
946,56.0,785.365519769918,0.00813580375771734,0.020027368389086378,Nov,3,0
947,39.0,1858.6836553263659,0.023384025982334265,0.03144000583409099,Nov,2,0
948,40.0,16.10357311687259,0.0035342434616671644,0.01915103307756519,Sep,2,0
949,4.0,2760.5960672285796,0.0032217903497423752,0.0019110130455701891,Nov,3,1
950,22.0,2840.576340296667,0.011085274908270897,0.03346590065361203,Dec,7,0
951,310.0,39478.9128480514,0.0918702403023623,0.021211474933318597,Dec,1,1
952,0.0,1443.6770022164674,0.004972820695506599,0.009135557875725555,Dec,2,0
953,212.0,28863.23147258385,0.16108825416953226,0.11749035574483575,Nov,3,1
954,44.0,1587.0351307708418,0.01552803778930888,0.017483282383511364,Mar,4,0
955,63.0,3717.1549190335095,0.023290184085137403,0.06561120074477793,Dec,1,0
956,23.0,1801.9488402193738,0.010910190050486029,0.0031826507532899916,May,2,0
957,232.0,13115.264687193294,0.1407046276967757,0.03507350816841132,Nov,4,0
958,88.0,639.6993295860777,0.00034945714940144576,0.03412883003082214,Jul,3,1
959,45.0,1973.3548193909246,0.003227580040285913,0.026051550193217636,Dec,2,0
960,4.0,455.5027337493561,0.19444409695809192,0.06354335330515842,Dec,2,0
961,47.0,2542.275815748096,0.006324479507744764,0.00307907198083811,May,2,0
962,16.0,59.12269313037438,0.07730733563059632,0.18134534658943718,Dec,4,0
963,17.0,694.3152828702631,0.0670382001301783,0.1270529865333087,Jul,1,1
964,9.0,30.505138938442634,0.009016352185889032,0.028586154350561655,Feb,1,0
965,85.0,455.57412859053477,0.025344946812464388,0.06427291134088725,Dec,1,0
966,28.0,882.2124206317403,0.013601989253005554,0.03182912014123655,Dec,7,0
967,351.0,6610.152932641405,0.12667940705818356,0.11359605894883237,Dec,7,1
968,70.0,2480.127044299616,0.011198356867080511,0.02396351523137176,May,2,0
969,24.0,942.1120940088255,0.00203054913154462,0.03580396099452937,Dec,1,1
970,74.0,3880.361243618293,0.0413223283658534,0.04176831958820115,Aug,8,0
971,7.0,217.19375466030948,0.011021446030356003,0.07160754900918274,May,5,0
972,34.0,1401.0594095463796,0.19242122730521993,0.19064310997444045,Sep,2,0
973,12.0,1587.2125988470943,0.18959440810209163,0.19400989659362702,May,3,0
974,1.0,2725.3755986839674,0.015479469295279397,0.07375725863310002,Nov,3,0
975,92.0,3772.566096746848,0.012972478442438701,0.0035826671144633814,Mar,2,1
976,5.0,1776.446085858648,0.007557899997003576,0.03159268688819624,Dec,7,0
977,38.0,1766.1355467820433,0.015668738796085088,0.04461677797778127,Mar,1,1
978,36.0,1674.737786870962,0.0059350604505787625,0.014050792983309395,May,2,0
979,20.0,506.08345971080433,0.007502838646490422,0.02400611262869072,Nov,3,0
980,29.0,1953.498520656422,0.0009736086671412119,0.05062974489360546,Nov,2,1
981,11.0,989.7404757561807,0.19453478681128172,0.19077379942924777,Nov,3,0
982,10.0,1901.1393055061471,0.026235093812392092,0.06108704039396025,Sep,2,0
983,230.0,421.48630962911966,0.13330478741915733,0.10479899083413567,Dec,4,0
984,35.0,2734.4664879020515,0.007334038715781475,0.006561951975731658,Nov,1,0
985,318.0,7542.83727362367,0.1667495810353363,0.08847846086048093,Nov,8,0
986,22.0,950.1908298424194,0.013144150707205891,0.001797531557033721,Nov,3,1
987,2.0,107.4891173523765,0.07728664605495233,0.13020859835408666,Mar,8,0
988,36.0,458.17555878960206,0.006253468015291243,0.049367273182867974,Mar,1,0
989,45.0,66.9533905322229,0.006407623460616078,0.013715346098818498,May,3,0
990,15.0,1166.929249029293,0.006855975919644582,0.03500380863741226,Mar,4,0
991,29.0,1004.0462098948435,0.00508848842486079,0.01186466883396101,Nov,2,0
992,7.0,814.121936303393,0.006266994766823642,0.017866664357280994,Sep,2,0
993,45.0,966.9928352379642,0.010844604839119625,0.01765057442171069,Sep,3,0
994,33.0,4.331245876031939,0.005770098379058843,0.06603872169963806,Sep,3,0
995,332.0,37938.255776589605,0.11119486280479828,0.11738424756855499,Oct,1,1
996,33.0,265.8282878066661,0.0005521786432774552,0.010206031790113257,Oct,1,1
997,32.0,2097.9295184046196,0.010511964451140655,0.02546801511537896,Mar,4,0
998,20.0,2479.4364192257517,0.006990447224348059,0.024254013086299882,Mar,3,0
999,168.0,41621.52188552392,0.002401001157815156,0.19435395029123514,Aug,3,0
1000,232.0,5836.009471863491,0.11350957228843495,0.15481229072578112,Aug,4,0
1001,361.0,37121.78235914489,0.1775366944466052,0.15526666653905793,Dec,7,0
1002,116.0,3337.0181238003925,0.05683281944517265,0.004581184258199734,May,1,1
1003,46.0,477.78200714309736,0.1995903725119908,0.027765660644744908,Mar,5,0
1004,77.0,2640.515159476669,0.010314372847641319,0.01728283017203774,Nov,2,1
1005,83.0,2802.8988259580656,0.0015071913656912778,0.009034681216360863,Oct,3,0
1006,26.0,1089.5564206339207,0.006932915440053774,0.03345996783884329,Mar,4,0
1007,36.0,884.5329939149987,0.01090271131615115,0.007293922703412202,May,2,0
1008,36.0,765.6367495457349,0.008390513531098336,0.03975981618684402,Mar,3,0
1009,23.0,524.4724261872444,0.01632320997915335,0.028857441758614034,Nov,3,0
1010,22.0,125.81286769429838,0.010467780814889565,0.021571940458394237,Dec,4,0
1011,9.0,1192.2719278537948,0.0003019518817177606,0.00033323887320677004,May,2,0
1012,78.0,40062.08888915329,0.08742224012513551,0.015828684809486387,Nov,2,0
1013,34.0,2839.222378439634,0.016955965470698733,0.03553133072494481,Dec,3,0
1014,66.0,3649.2898543690285,0.00824801419727958,0.019252885158050702,May,2,0
1015,3.0,1082.7845616342202,0.009004767418041836,0.00786822353121388,Nov,1,0
1016,33.0,492.48449719681184,0.013205778481885807,0.03802989329328875,Oct,2,0
1017,30.0,1575.3110689774946,0.0038973874826263816,0.03554916981022954,June,5,1
1018,30.0,576.7220288712355,0.02457139595750641,0.05841737904425599,Mar,2,0
1019,7.0,1068.8343263661795,0.0024105130318127074,0.04275512595633682,May,2,1
1020,42.0,2158.4815630276767,0.02607379288845442,0.057678870859124265,May,7,0
1021,34.0,1038.1376484226123,0.03500673817979076,0.006741904364199803,May,1,0
1022,38.0,2552.245105762833,0.001308564017175417,0.001649427105539223,Jul,2,0
1023,7.0,1963.8921401262662,0.032956852428115704,0.06865640382734339,Mar,6,0
1024,13.0,403.34999870864016,0.003709997392253293,0.013767500878799192,May,2,0
1025,448.0,14109.436694189102,0.1803854397129308,0.1241068074829853,Dec,4,0
1026,0.0,1637.9234815235195,0.0115565096056443,0.009559068530322757,Mar,3,0
1027,46.0,1685.4396665774705,0.013169198462489139,0.05247611022087101,Dec,6,0
1028,8.0,1169.7741128500734,0.01143360142244252,0.026060630572698987,May,3,0
1029,336.0,41417.48170366946,0.14943190493628447,0.11095191077456057,Dec,1,1
1030,37.0,2346.9080075403776,0.008570677016736084,0.008675503271077254,Nov,1,0
1031,11.0,861.9839393477369,0.010654830621379766,0.00891182242876113,Mar,2,0
1032,27.0,1438.8698759279978,0.014308197321126358,0.04230029483696172,May,2,0
1033,31.0,427.2984185315315,0.0014774388345131096,0.013624134840459434,May,3,1
1034,10.0,2548.7044084002314,0.0029121921341537416,0.020119178949879066,Jul,1,1
1035,2.0,764.4429743001263,0.0009659475345064195,0.014069136914787204,Nov,3,1
1036,33.0,2468.8465365219836,0.004564685996222243,0.04704220334507514,May,3,0
1037,41.0,2506.8975386240204,0.0358041772463351,0.04458360866878461,Mar,3,0
1038,273.0,23333.36194283499,0.0534617194100853,0.18157637959505532,Feb,8,1
1039,52.0,2707.2645039447134,0.0007715654994000362,0.07103251428951685,Dec,2,0
1040,16.0,918.6322584535059,0.17290604666753615,0.0703445546297038,Mar,3,0
1041,350.0,19998.713206701854,0.057619614275605385,0.03395348129721673,Aug,2,0
1042,2.0,2008.8230895727452,5.674075895851634e-05,0.003591214772299556,Mar,2,0
1043,42.0,1842.2064491135968,0.02518342630242065,0.04430108382694818,Jul,3,1
1044,86.0,3589.7690390392568,0.02672153163299648,0.07060328896147088,Sep,6,0
1045,46.0,462.24045861280473,0.012320071034313528,0.022185192699442618,Jul,2,1
1046,43.0,1509.447913976003,0.02105037838303442,0.025048428394027475,Nov,2,0
1047,39.0,1296.383518970581,0.1974218856951925,0.19835900256801908,Feb,7,0
1048,14.0,1492.3706449701897,0.0016800863685655144,0.014809909228584136,May,7,0
1049,31.0,2794.008199833869,0.0075591116880884025,0.05016481021738665,Mar,8,0
1050,41.0,2586.1968710577594,0.0102849640690202,0.021628543687101844,Nov,2,0
1051,47.0,2230.967701960459,0.006635503904446455,0.041239539953949286,May,3,0
1052,3.0,1579.5102963940724,0.011038140346194405,0.03187154837802321,Aug,2,0
1053,93.0,390.46680119839345,0.00836989626567648,0.03700639169112262,Jul,2,1
1054,51.0,2343.776922776479,0.0007027435752006831,0.012504933635846881,May,2,0
1055,43.0,786.51049166823,0.019782697334745032,0.018059224800551395,May,3,0
1056,18.0,1395.840768483302,0.005243790847593542,0.03165210438757837,Nov,2,0
1057,11.0,1220.3925055146344,0.0528917147333646,0.07630603558894555,Mar,1,0
1058,18.0,2609.4257436749276,0.007244223733464839,0.022924139545976354,Nov,2,1
1059,41.0,2020.5796919035763,0.01668409350511084,0.024972613729369868,May,1,0
1060,312.0,42773.27637161723,0.027708305292965082,0.04742744069844687,May,2,0
1061,100.0,3706.615790647556,0.007441514131163977,0.1682354682597859,Mar,8,0
1062,650.0,27679.230542128833,0.16393854176797795,0.1944951371483482,Mar,1,1
1063,16.0,2772.5551687007714,0.05299526281972352,0.07065784964930279,May,1,1
1064,86.0,20635.625531345988,0.11933081924934344,0.13645887827738726,May,5,1
