,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,Month,OperatingSystems,Revenue
714,60.0,2987.468010846593,0.0016454829529544068,0.0329813892348301,Mar,3,0
715,54.0,1560.6452382180846,0.014867982219933955,0.03971556540764273,Nov,1,0
716,49.0,3790.3328535557794,0.01010139296794623,0.05551795752133587,Sep,1,0
717,66.0,2753.6965347932464,0.006829102559018367,0.029404379296751253,May,2,0
718,65.0,1460.3764734706697,0.000637040295008422,0.00407823848616107,May,1,0
719,40.0,741.3469741038701,0.008438213469305431,0.010946213823387578,Aug,2,1
720,12.0,4156.060451827958,0.10268853080814672,0.18561389991281965,Nov,3,0
721,182.0,6818.6461922014605,0.18672371820504563,0.1288347933220093,Nov,8,0
722,312.0,10897.887556414167,0.015685268549347903,0.03381348484105632,Feb,2,1
723,191.0,732.1079015428548,0.018175456766920367,0.04571349635147847,Oct,1,0
724,518.0,13391.27898329062,0.005588431756184058,0.0028451603526904725,June,8,0
725,5.0,613.1931699712684,0.021741077034191703,0.05073815680884035,Sep,1,0
726,14.0,2848.8635175007453,0.1957499648974716,0.19114265740790404,Dec,3,0
727,222.0,31465.412843094644,0.07551413319191938,0.06506247981929784,May,7,0
728,52.0,708.5829926296053,0.012081598416720638,0.0244110636168,Nov,2,1
729,49.0,1457.3782390770266,0.012136563537011718,0.05948245177052186,May,1,0
730,38.0,2166.5248761939774,0.005010224622667529,0.012056631236460905,Sep,2,1
731,22.0,1426.2794146241956,0.018159190447086648,0.011857662317818901,Nov,2,0
732,51.0,2882.461001114645,0.014105813691245321,0.027388239230214783,Dec,2,0
733,32.0,1974.4670090145905,0.050764877075856675,0.11240416715470063,Nov,3,0
734,528.0,8706.315149208309,0.07785508940147717,0.012618034441390865,Feb,8,0
735,437.0,23404.104964186736,0.03831591884304032,0.03394624579383318,Sep,1,0
736,352.0,8300.222635956316,0.009660848473870788,0.016934721943665697,June,2,0
737,31.0,771.3779926403032,0.01963020574651751,0.07162898244762109,Aug,2,0
738,33.0,1459.325936324227,0.0005610008508534992,0.011128735640385433,Nov,3,0
739,15.0,1942.5995315295156,0.008943480455758558,0.003224197786005514,Mar,1,0
740,596.0,14741.076812700796,0.051432238800456866,0.08281231428154194,June,4,1
741,104.0,2341.78720018252,0.025928885779142194,0.0379183412595465,Nov,3,0
742,30.0,764.58393658535,0.01513707466981983,0.0016579672202816065,Mar,2,0
743,52.0,2579.306418051978,0.03204807657278756,0.05295826994309429,June,3,0
744,24.0,2244.793775856735,0.018781102736357354,0.015475282029332306,Mar,1,0
745,114.0,21429.074364606404,0.12656395899395934,0.1471122337421982,Oct,5,0
746,259.0,42877.84520458386,0.09506715118580097,0.09317516205770363,Mar,3,0
747,80.0,17900.398030683587,0.09587586321483435,0.1962642638753099,Jul,5,0
748,129.0,5319.209178963836,0.012142792651651989,0.13622070939865744,Sep,5,1
749,5.0,186.02361869548915,0.00840270950136844,0.02872047166986077,Nov,1,0
750,18.0,1632.5658851391647,0.02825471118793152,0.0066980168713195055,Sep,3,0
751,129.0,7585.99703554135,0.000657079262019764,0.11089421309964571,Feb,2,0
752,8.0,292.91661848311736,0.016238144321655427,0.006639823205482119,Dec,3,0
753,19.0,2550.830528868335,0.005430921768364798,0.02003467651736144,Mar,2,0
754,29.0,1950.0677758485922,0.16710442995552957,0.015146648381232235,May,2,0
755,67.0,4234.658661660177,0.0015456619363411696,0.018630635269051756,Nov,2,1
756,703.0,42414.582653479796,0.11706038691797496,0.18232637038571156,Feb,3,1
757,15.0,4058.092865654424,0.0006214144847177727,0.03733329448593065,May,1,0
758,186.0,7364.822677813319,0.08469621880031217,0.02308929019657519,Nov,8,1
759,58.0,3054.3060673111354,0.05185313917738398,0.09404742178863619,Mar,1,1
760,36.0,421.42023992835027,0.015667979260925873,0.07468304706965986,May,1,0
761,22.0,1378.7803064606003,0.0008285553829875103,0.034348492136139164,Mar,1,0
762,11.0,2819.054696709801,0.00957971395451179,0.03381379550933761,May,3,0
763,75.0,1939.3270031071147,0.015374354993393275,0.06790494575985198,June,2,1
764,638.0,1958.9179837698262,0.009451481180547203,0.05183313551478373,Mar,2,0
765,74.0,29931.004842187765,0.03382263718680083,0.1474691302615279,Sep,6,0
766,686.0,31590.811478190546,0.06443783947873283,0.1109231161335326,Nov,1,0
767,42.0,1133.5501609880093,0.0009211387941283511,0.03776574335899632,Nov,2,0
768,5.0,4001.117315834888,0.023181083092800314,0.1383674007391364,May,1,0
769,419.0,23087.768375900992,0.02270870462338257,0.14534538916942724,Aug,6,0
770,281.0,4243.814814046649,0.14410239543159864,0.02367361482522975,Nov,6,0
771,29.0,1846.8464968738,0.00572487267465392,0.05699824354576883,May,2,0
772,96.0,7527.988546803306,0.008806381072785452,0.00977263559659746,May,2,0
773,62.0,3619.136109359014,0.18799736800547265,0.1956768342611348,May,1,0
774,329.0,20803.457722819687,0.0825014164588039,0.06824509518240725,Oct,5,0
775,53.0,3016.912362370904,0.01421591091017158,0.006198736820031001,Mar,3,0
776,224.0,35694.436952756834,0.14320368574722872,0.15026657216306236,Dec,7,0
777,51.0,2768.3324735130477,0.01155016417316576,0.010894886294239434,Nov,2,0
778,31.0,3922.7290766031015,0.19555211108169546,0.019719749863716825,May,3,0
779,4.0,4138.248865769903,0.1983095817118881,0.18708474988386786,May,1,0
780,567.0,4791.145337703393,0.16133978828496484,0.07875266600247759,Mar,2,0
781,19.0,2782.8656069020867,0.1787004446596011,0.19252323520404313,Oct,3,0
782,17.0,1983.5005156458492,0.019240719278079348,0.012428144673001207,Nov,2,1
783,89.0,2437.3224707646646,0.005390401142117274,0.011115624818251797,Nov,3,1
784,64.0,2112.3555041660165,0.004106940518488509,0.037245891853542226,Sep,2,0
785,28.0,3226.7689747072495,0.01186759376013655,0.011143586900756428,Dec,1,0
786,15.0,2196.439778881529,0.011131959092514972,0.019757446279982313,May,2,0
787,219.0,601.3972529208764,0.012826797761994085,0.00955139975226758,May,1,0
788,4.0,422.317852093656,0.1951814440015979,0.19458605026270032,May,2,0
789,29.0,397.3560839477778,0.014310812685573316,0.0024047648028906665,May,2,0
790,312.0,31715.959521817993,0.18715470658624014,0.09057665160142873,June,3,1
791,6.0,711.9568226547505,0.005497038775740521,0.06421773773755592,Nov,3,0
792,36.0,2528.0792482611414,0.024405023110180335,0.027041662865711157,May,1,1
793,24.0,2598.8280655489557,0.06969160243052726,0.13736357247144895,Oct,3,0
794,1.0,1415.2328383735835,0.004957111248086725,0.022293227126631524,Jul,2,0
795,33.0,2565.516796411333,0.19618305542759157,0.18940466987775,Nov,2,0
796,11.0,1852.5453744273668,0.0005273390186445948,0.02752746077774759,May,1,0
797,13.0,1996.2006749728848,0.0026940471944827495,0.004100489731562045,Nov,2,0
798,53.0,2896.4062484937235,0.006765056448997069,0.005749969136677406,Nov,2,0
799,30.0,1580.7471363337077,0.003134197475416707,0.011818295528483689,Nov,2,1
800,307.0,30342.13111842005,0.19051016522981537,0.003404899535725572,Jul,3,0
801,39.0,2805.8204193930924,0.02296789105502981,0.00048069684789786793,Oct,3,0
802,475.0,30625.739188914988,0.054408772023814764,0.014848536119632438,Jul,4,1
803,538.0,36266.53773952977,0.04725597000796513,0.05169347185093008,Aug,3,0
804,560.0,16134.11637189301,0.19693180334549276,0.02249347436069702,Feb,1,1
805,50.0,4052.458458042068,0.06165284924941699,0.1912217966010475,Dec,1,0
806,306.0,36651.15090575411,0.13561979268590083,0.10952538981441283,June,5,0
807,67.0,4100.762980467555,0.013496871994005068,0.011851045114933746,May,1,1
808,1.0,30900.162380588506,0.08856297342531978,0.174622772064193,Oct,8,0
809,577.0,14942.984072480313,0.15715097023823102,0.05178126969160812,Feb,7,0
810,9.0,865.7991035902112,0.005187587000204124,0.0014495001893569182,May,2,0
811,309.0,23918.508114140626,0.16781167652647258,0.17409278796112326,Aug,8,0
812,25.0,3778.3572712271193,0.0035452428483859722,0.008210894203495477,Nov,2,0
813,27.0,38.001724390142364,0.0035441818482612277,0.023934089407526303,Mar,2,0
814,45.0,2916.500058019495,0.011874513580795353,0.0396915313782186,May,3,0
815,25.0,2301.3310846233367,0.016303170761277252,0.017510277501241435,May,2,0
816,34.0,3005.91231045212,0.006165472111794179,0.0012019166870544252,Jul,2,0
817,118.0,5097.538207316418,0.014189404708304335,0.012795517951049853,Nov,3,1
818,65.0,3302.939155652501,0.005825354853609859,0.014724184124937255,Mar,1,0
819,138.0,1476.7894928405938,0.018553711162430608,0.014992613949843477,Nov,2,1
820,96.0,2397.7325511987538,0.050769140899426135,0.05928955108702105,May,3,0
821,168.0,29345.247911671904,0.07931353833547211,0.09840962387409458,June,8,1
822,70.0,2156.5822853868117,0.0515077193469252,0.0063078877860642014,Nov,4,1
823,59.0,3730.2651164011386,0.1949224093646411,0.1909687242591885,May,1,0
824,62.0,3075.3811365885567,0.01630361836123351,0.011444456345721814,Mar,2,0
825,8.0,2968.2173249839793,0.0069113602794065795,0.07779571424674309,Jul,1,1
826,20.0,2652.4771543224288,0.008452462086865491,0.044900409480227166,Sep,2,0
827,30.0,3257.6143758784356,0.01560456290341582,0.03865751346731304,Sep,2,0
828,515.0,8711.230934038684,0.007144525658846917,0.018424104225052727,Jul,2,0
829,33.0,2253.59102954894,0.010524207189591725,0.03229907004880851,May,4,0
830,67.0,2496.3591277937926,0.008582220715079475,0.007029359282144743,Mar,1,0
831,27.0,1010.0170742726133,0.19909942020709387,0.18401253037144813,Nov,3,0
832,529.0,31459.95925549199,0.07874639898575359,0.05985992715712504,Mar,1,0
833,23.0,2170.885625623799,0.011168727205278539,0.023050657759254835,Dec,2,0
834,324.0,1146.8557320350224,0.10437798512224203,0.053113734809571655,Dec,6,0
835,38.0,1581.622941989855,0.031877472310274095,0.023948737983348796,May,1,0
836,83.0,19961.95511276625,0.12772992186255586,0.11030460721971666,Mar,1,0
837,4.0,3212.224191702546,0.03192883433227982,0.028114928866388396,Nov,1,0
838,53.0,650.8569227224633,0.15195803845290062,0.03754257525801796,Mar,6,1
839,129.0,33254.82977887294,0.1869676461211159,0.19879762264971385,Aug,7,1
840,24.0,298.70319039559735,0.014989389338145576,0.025483989718218195,Nov,1,1
841,14.0,329.83350887317016,0.03581134243141805,0.04785758007714313,Mar,1,0
842,7.0,350.95356460136037,0.06752807576312728,0.02270492231035461,Jul,3,0
843,44.0,3815.256426500445,0.0012165354334120694,0.03923869135045425,Jul,4,0
844,323.0,4942.97534164227,0.008497474657437103,0.023722752798721384,Aug,3,0
845,277.0,17714.067791899004,0.008654884978044612,0.1762684590037226,Dec,6,0
846,541.0,28537.922907322845,0.14234329761557374,0.04424863104416824,Aug,7,0
847,40.0,939.9549885386405,0.019529582003433864,0.005529991718219318,Mar,2,0
848,42.0,215.11789509911114,0.006736523402525709,0.07409707398991112,Mar,4,0
849,628.0,2463.1088323630606,0.11547198000395709,0.04114885078794861,Mar,6,0
850,135.0,34045.578779111165,0.18367276030727056,0.1829731939237592,Jul,7,0
851,82.0,2205.455591371414,0.00533250143452499,0.014413192524047096,Nov,2,0
852,220.0,34053.034594514036,0.08736137463523141,0.06916085605956088,May,4,0
853,9.0,2519.7366218457064,0.004174387775598867,0.015120898222915288,Nov,2,0
854,1.0,681.9082518411211,0.010630971539883112,6.482412274708693e-06,Jul,2,0
855,60.0,3518.5411212676177,0.01929916217217152,0.022145856677378888,Oct,3,0
856,68.0,1258.8945760395409,0.0024113592463095366,0.013867607034914247,Oct,2,1
857,35.0,3377.3527155587353,0.009934229281999557,0.0015442282077874393,May,3,1
858,477.0,20231.735005186223,0.1331013628155743,0.07364575431828455,Dec,4,0
859,399.0,16009.485411898011,0.013792487862695687,0.0031590574726289055,Dec,3,1
860,46.0,8173.354924252773,0.09423017273464417,0.18328488105128185,Sep,5,0
861,239.0,30809.70932045196,0.06532603968355367,0.1727977393312414,June,1,1
862,208.0,1351.1975660124272,0.0108460272298311,0.012473391462700843,Aug,2,0
863,22.0,2811.350520589615,0.18589188403365647,0.19304679373417336,Sep,1,1
864,7.0,3009.5878399176795,0.017575580017744993,0.013833509586864346,Nov,1,0
865,356.0,35247.753958075235,0.17092091765660347,0.07354870130346772,Aug,2,0
866,56.0,1006.7645884088133,0.034587425388396015,0.10272427966062402,Mar,3,0
867,55.0,2694.6061400320323,0.009880699947456868,0.027326075253531076,Nov,1,0
868,60.0,3239.3410878346135,0.019574510246006278,0.0024011298727804053,Dec,2,1
869,56.0,70.43514573214017,0.009240415900124532,0.10215339877133478,Aug,3,0
870,16.0,809.83184791517,0.013382750857426483,0.00491728106306913,Mar,1,0
871,26.0,1058.4891091412244,0.014263897303214992,0.01664683753600949,May,1,0
872,513.0,14541.85883018382,0.00016466241831666117,0.023093490459302278,Feb,2,1
873,61.0,3240.404626159208,0.07838283523527889,0.0944597727715942,May,2,0
874,0.0,1388.4581235559338,0.006594071713398235,0.0021380565594220436,Dec,1,1
875,22.0,1779.2802143708097,0.0029899927553497197,0.01951061546342776,Dec,1,0
876,540.0,14883.759582628456,0.1749108403138374,0.17207169794680233,Oct,8,0
877,45.0,34793.05571899309,0.14077205211832278,0.14055826020024167,June,7,1
878,71.0,21202.101765297353,0.14459595863635114,0.14535978860441814,Nov,1,0
879,78.0,6997.916573512901,0.018577558539106573,0.015623635357200244,Oct,2,0
880,12.0,1940.100678121343,0.030933549031851196,0.04922731445272618,May,2,0
881,86.0,33160.97392741548,0.19925431979469804,0.18907891622560713,Jul,1,0
882,36.0,560.7667926447879,0.002673399646653003,0.02873986004425106,May,4,0
883,73.0,26525.01603630582,0.005874074134067564,0.07835248308229076,Mar,8,0
884,58.0,2942.7444946650808,0.0005764463207181803,0.048645091644497956,May,3,0
885,667.0,16803.166268680634,0.03759625790603316,0.05071018643790618,June,3,1
886,46.0,230.52043631451969,0.0003120983549689882,0.00207420925416854,May,2,1
887,96.0,17125.12886628734,0.1771748136327616,0.0930285114732712,Feb,7,0
888,60.0,4177.602095959161,0.002353609488862334,0.037050449959581684,Nov,2,0
889,7.0,4006.7799462759876,0.018748531340083075,0.03872095587511118,Mar,2,0
890,61.0,3427.847834950739,0.015914805873032102,0.006590874391738815,Mar,1,0
891,158.0,33487.21162734442,0.14021328229522512,0.08276825278542392,Jul,6,0
892,36.0,21709.988374047665,0.032511676735468314,0.07267182453780541,May,5,0
893,40.0,2841.0678072603555,0.0061745307263351284,0.005825144407458953,Dec,1,1
894,47.0,4293.775294498713,0.13828315133015612,0.1606905012331946,Oct,3,1
895,38.0,838.2912387334951,0.015627409247268874,0.014776678822214142,Dec,2,0
896,121.0,6647.613947203847,0.006872305132520294,0.026017403886540252,May,2,0
897,4.0,1543.5325121369035,0.01786609050271104,0.037165817027133265,Dec,3,0
898,38.0,2741.822581259929,0.01927462015905585,0.05983468268427048,Mar,2,0
899,529.0,15670.14125967164,0.15269883147467947,0.1871149562534643,Jul,2,0
900,44.0,832.3097887212587,0.012874075238021475,0.030378420306640966,Nov,2,0
901,572.0,20111.255092734813,0.14705294219940063,0.08114706022091095,June,1,1
902,50.0,468.5576595800334,0.0076355786193977515,0.04668123043221278,Mar,1,0
903,76.0,31266.814334969247,0.03029982296956124,0.02820237157802047,Nov,7,0
904,3.0,3264.532252155648,0.012145359867347112,0.006181856629645055,Mar,3,0
905,4.0,3506.3992345055867,0.011750944827683992,0.007119886506235742,Nov,3,0
906,492.0,14462.098129435335,0.04575329210819036,0.0857728170465939,Dec,4,0
907,11.0,1664.7258634687362,0.0044766613663771776,0.005368271761163905,Dec,2,0
908,330.0,11719.620716937423,0.17787302757865145,0.16369587167442895,Mar,2,1
909,4.0,2595.722404665734,0.009432715047380967,0.024759977250886595,Nov,2,0
910,43.0,3295.814436019078,0.000871786441731135,0.03389758447871059,Nov,2,1
911,15.0,3595.183537809512,0.00821638766006715,0.023820019147053735,Dec,1,0
912,42.0,150.29120905616736,0.0017478502846546818,0.03243836906296862,Jul,2,0
913,687.0,31330.905190551537,0.1559636733333424,0.00029261566680606867,Aug,5,1
914,48.0,3491.8019248778583,0.010101875178414373,0.014615972511814308,Mar,1,0
915,38.0,3017.5405633619425,0.007605442312105862,0.0009435908055931131,Nov,1,0
916,51.0,1743.7848012521429,7.66183845630275e-05,0.028665253028855045,Sep,2,0
917,0.0,3528.506816264516,0.03138975548204837,0.05959359160604751,Mar,3,0
918,4.0,1992.2624824007742,0.004657325561842161,0.005725344226525071,Nov,1,1
919,17.0,136.38811866457866,0.008967550040456752,0.02187992647056957,Nov,2,1
920,666.0,5030.454625763239,0.0051940133084905325,0.17932832375976682,June,7,1
921,54.0,2476.4634217738176,0.056142101358400046,0.1023043723395389,May,3,0
922,495.0,16635.212386740153,0.05767928834645191,0.013365765960804066,Feb,4,0
923,226.0,32838.46069199578,0.13405761576189026,0.16732370115039902,Oct,7,1
924,178.0,4792.844694244037,0.005970905612974606,0.027091247081826447,May,3,0
925,23.0,78.30701744602072,0.009942082199264402,0.0037453075783180335,Jul,3,1
926,6.0,3908.1679610211063,0.04548080346553441,0.01170189880197434,Oct,1,0
927,443.0,3668.9160170118007,0.008943376193039402,0.039718719362183186,Sep,4,0
928,72.0,1182.0805845306943,0.00946535245987137,0.006596637938913828,Nov,1,0
929,1.0,778.5385398305442,0.017231913539197237,0.0187232914086477,Nov,2,1
930,200.0,8444.74477651932,0.1639982358405218,0.16915644761053486,Oct,8,0
931,93.0,1201.660370773708,0.004908769559982602,0.049017490108840406,Feb,2,0
932,685.0,42437.112364947185,0.09389220937337829,0.06997053428584157,Dec,8,0
933,581.0,11402.789165469856,0.12892928105473378,0.06911413801257194,Nov,4,0
934,52.0,3956.5718372645806,0.19309359857999994,0.19597721313325295,May,1,0
935,133.0,1429.8431233279653,0.0006772814085924517,0.009017317935125231,Feb,2,0
936,72.0,1634.3717941190057,0.017407720946549656,0.026923429387293977,Aug,2,0
937,42.0,3386.4158323872803,0.0096942624789764,0.01170067310564504,Mar,2,0
938,558.0,35890.031692551194,0.17387465455338783,0.17941915308376427,Aug,2,0
939,54.0,3870.58887454342,0.01798919176248442,0.039724662692608714,Dec,1,0
940,79.0,4274.719407471945,0.00626936575174049,0.013420355506112243,Nov,2,0
941,122.0,835.5426704025552,0.18903898035191574,0.18747862258533077,Jul,3,0
942,53.0,4211.114091416575,0.017309730526434645,0.005293741196994035,Oct,3,0
943,11.0,1645.363357327165,0.017178074574476492,0.006868951388859883,Mar,3,0
944,46.0,2007.3374790172272,0.041704269961057604,0.08201538962077902,Nov,1,0
945,44.0,8089.122689738524,0.19848690266603553,0.13882613223846046,Nov,4,0
946,14.0,1178.048279654877,0.01220370563657601,0.010041052583629567,May,2,0
947,199.0,7105.148820989549,0.17507603897350138,0.1471600087511365,Sep,8,0
948,60.0,24.155359675308883,0.005301365192500747,0.048726549616347786,Nov,2,1
949,499.0,8458.017438842868,0.004832685524613562,0.06286651956835528,Sep,5,0
950,668.0,17212.234524444997,0.056627912362406344,0.13019885098041806,May,5,0
951,112.0,41949.875920077095,0.09780536045354343,0.1918172123999779,Dec,3,0
952,1.0,10799.7621793247,0.1274592310432599,0.11370333681358832,May,1,0
953,530.0,34660.600532875775,0.14163238125429842,0.15623553361725362,Jul,1,0
954,66.0,2380.5526961562628,0.003292056683963318,0.006224923575267043,Mar,3,0
955,94.0,22844.22573055026,0.19493527612770611,0.19841680111716692,Dec,2,0
956,35.0,7020.04659832906,0.036365285075729045,0.044773976129934986,Feb,1,0
957,489.0,28307.14370678994,0.17105694154516352,0.032610262252616984,Dec,1,0
958,62.0,959.5489943791166,0.18052418572410217,0.19119324504623322,May,2,0
959,67.0,2960.032229086387,0.004841370060428869,0.01907732528982645,Mar,1,0
960,6.0,683.2541006240341,0.011666145437137888,0.015315029957737645,Nov,2,0
961,70.0,3813.413723622144,0.18948671926161714,0.18461860797125718,May,1,0
962,23.0,88.68403969556157,0.01596100344589447,0.01201801988415578,May,1,0
963,25.0,1041.4729243053946,0.0005573001952674672,0.010579479799963069,Nov,1,0
964,13.0,45.75770840766395,0.013524528278833547,0.0028792315258424784,Sep,3,0
965,621.0,9317.607868885802,0.1380174202186966,0.05640936701133088,Oct,4,0
966,42.0,1323.3186309476105,0.0004029838795083296,0.007743680211854826,Oct,1,1
967,173.0,27183.722750962104,0.19001911058727536,0.19039408842324856,June,1,0
968,35.0,3720.190566449424,0.07679753530062076,0.13594527284705765,Aug,2,0
969,36.0,1413.1681410132383,0.0030458236973169295,0.07370594149179406,May,2,0
970,112.0,18771.911879427436,0.12198349254878009,0.022652479382301728,Nov,1,1
971,11.0,325.7906319904642,0.016532169045534003,0.00741132351377412,Aug,2,0
972,51.0,2101.5891143195695,0.1486318409578299,0.12596466496166067,May,6,0
973,89.0,2380.8188982706415,0.06439161215313745,0.13101484489044052,Dec,2,0
974,495.0,12722.31007402595,0.1632192039429191,0.09063588794965004,Nov,7,0
975,279.0,18610.219159120268,0.03945871766365805,0.12537400067169507,Feb,4,1
976,7.0,2664.669128787972,0.011336849995505363,0.02738903033229436,Mar,3,1
977,127.0,2649.2033201730646,0.023503108194127632,0.0669251669666719,Oct,3,0
978,54.0,2512.106680306443,0.008902590675868143,0.041076189474964095,May,1,0
979,30.0,759.1251895662065,0.011254257969735632,0.036009168943036074,Nov,2,0
980,607.0,15881.617794984631,0.16146041300071182,0.07594461734040818,Aug,7,0
981,17.0,1484.610713634271,0.011802180216922569,0.06616069914387165,Feb,4,0
982,15.0,2851.7089582592207,0.019352640718588138,0.03163056059094037,Dec,1,0
983,203.0,4949.352802443679,0.019957181128736005,0.01719848625120351,Oct,3,0
984,53.0,4101.6997318530775,0.011001058073672212,0.10984292796359749,May,2,0
985,407.0,28582.749262435504,0.010124371553004427,0.0327176912907214,Mar,2,0
986,32.0,1425.286244763629,0.019716226060808834,0.04269629733555058,May,3,0
987,214.0,161.23367602856473,0.015929969082428493,0.01531289753112999,May,1,0
988,55.0,687.2633381844031,0.009380202022936863,0.014050909774301961,Aug,1,0
989,68.0,100.43008579833433,0.009611435190924117,0.020573019148227747,Dec,1,0
990,22.0,1750.3938735439397,0.010283963879466873,0.03250571295611839,Dec,1,0
991,44.0,1506.0693148422652,0.007632732637291184,0.017797003250941516,Oct,1,0
992,10.0,1221.1829044550893,0.009400492150235463,0.006799996535921491,May,2,1
993,68.0,1450.4892528569462,0.016266907258679436,0.006475861632566035,Dec,2,1
994,50.0,6.496868814047907,0.04865514756858826,0.07905808254945709,Nov,3,1
995,75.0,39638.89031288441,0.04679229420719741,0.09607637135283248,Dec,2,1
996,49.0,398.7424317099991,0.020828267964916183,0.07530904768516988,Mar,1,0
997,682.0,7464.017615606928,0.03576794667671098,0.038202022673068436,Nov,6,0
998,31.0,3719.1546288386276,0.010485670836522088,0.01638101962944982,May,2,0
999,676.0,40846.66613828589,0.08360150173672273,0.07153092543685269,Dec,8,0
1000,630.0,21705.384221795233,0.11026435843265239,0.13221843608867168,Feb,4,0
1001,542.0,42731.30352471734,0.08630504166990778,0.1528999998085869,Jul,8,0
1002,104.0,13639.773861700587,0.14524922916775898,0.0468717763872996,May,7,0
1003,421.0,716.673010714646,0.019385558767986196,0.02164849096711736,Dec,4,0
1004,538.0,16912.142753215,0.19547155927146198,0.18592424525805662,Oct,1,0
1005,55.0,4204.348238937098,0.0022607870485369165,0.013552021824541294,Mar,1,0
1006,39.0,1634.3346309508809,0.01039937316008066,0.03018995175826493,Oct,1,0
1007,194.0,1326.799490872498,0.01635406697422672,0.050940884055118305,May,1,0
1008,125.0,1148.4551243186024,0.012585770296647503,0.019639724280266033,May,3,1
1009,35.0,786.7086392808666,0.004484814968730023,0.0032861626379210485,May,3,0
1010,667.0,13140.089315541445,0.11570167122233435,0.09235791068759136,Aug,3,1
1011,14.0,1788.407891780692,0.0004529278225766409,0.040499858309810156,Dec,2,0
1012,46.0,42824.639981729924,0.19113336018770327,0.18374302721422958,Mar,1,1
1013,122.0,4258.833567659452,0.1854339482060481,0.013296996087417214,May,5,0
1014,522.0,22742.428133553538,0.15237202129591937,0.00887932773707605,Feb,5,0
1015,75.0,5941.30018045133,0.17350715112706275,0.01180233529682082,Nov,2,1
1016,50.0,738.7267457952178,0.019808667722828712,0.03704483993993312,Dec,1,0
1017,46.0,2362.966603466242,0.02584608122393957,0.03332375471534431,May,3,0
1018,46.0,865.0830433068533,0.01685709393625961,0.00762606856638399,May,2,0
1019,645.0,14554.621503549268,0.12361576954771906,0.14413268893450523,Jul,5,0
1020,62.0,3237.7223445415148,0.01911068933268163,0.006518306288686393,Sep,3,1
1021,51.0,1557.2064726339186,0.032510107269686145,0.0701128565462997,Aug,2,0
1022,550.0,3828.36765864425,0.041962846025763126,0.022474140658308835,Aug,5,0
1023,10.0,2945.8382101893994,0.00943527864217356,0.022984605741015095,May,2,1
1024,19.0,605.0249980629602,0.02556499608837994,0.040651251318198786,May,3,0
1025,38.0,29798.40171728365,0.030578159569396187,0.026160211224477956,Nov,7,0
1026,0.0,2456.8852222852793,0.01733476440846645,0.03433860279548413,Dec,1,0
1027,69.0,2528.159499866206,0.01975379769373371,0.018714165331306504,Sep,6,1
1028,12.0,1754.66116927511,0.01715040213366378,0.11909094585904847,Mar,2,0
1029,222.0,40540.605865504185,0.10414785740442671,0.10642786616184086,Aug,3,0
1030,56.0,3520.3620113105662,0.012856015525104125,0.01301325490661588,May,1,0
1031,17.0,1292.9759090216053,0.055982245932069644,0.033367733643141696,Dec,3,0
1032,41.0,2158.3048138919967,0.0014622959816895365,0.02345044225544258,May,1,1
1033,46.0,640.9476277972973,0.042216158251769664,0.08043620226068915,Mar,1,1
1034,14.0,3823.056612600347,0.004368288201230613,0.0301787684248186,May,2,0
1035,4.0,1146.6644614501895,0.0014489213017596292,0.021103705372180804,May,2,0
1036,543.0,8020.393142782974,0.006847028994333364,0.030563305017612705,Aug,4,0
1037,62.0,3760.3463079360304,0.013706265869502646,0.006875413003176907,Nov,2,1
1038,621.0,30682.919576252483,0.02019257911512794,0.05236456939258298,Mar,1,0
1039,7.0,4060.8967559170696,0.06115734824910005,0.14654877143427528,Dec,3,0
1040,24.0,1377.9483876802587,0.01935907000130423,0.02551683194455572,Nov,2,0
1041,525.0,34315.19314805278,0.1464294214134081,0.0109302219458251,June,8,0
1042,2.0,3013.2346343591175,8.511113843777451e-05,0.025386822158449333,Nov,3,0
1043,203.0,7080.433011670395,0.017775139453630972,0.006451625740422264,Dec,2,0
1044,129.0,18336.023572558883,0.06008229744949472,0.1259049334422063,Sep,2,1
1045,280.0,5010.484025919206,0.0784801065514703,0.033277789049163925,Feb,4,1
1046,65.0,2264.1718709640045,0.01157556757455163,0.03757264259104121,Nov,2,0
1047,130.0,1944.5752784558713,0.016132828542788746,0.03753850385202862,Nov,3,0
1048,21.0,2238.5559674552846,0.0025201295528482714,0.022214863842876204,May,1,0
1049,46.0,4191.012299750803,0.07133866753213261,0.03524721532607997,Oct,3,0
1050,62.0,3879.295306586639,0.015427446103530298,0.012442815530652764,Nov,2,0
1051,142.0,11980.698228940688,0.08995325585666969,0.18185930993092392,June,3,0
1052,5.0,2369.2654445911085,0.016557210519291606,0.027807322567034807,Dec,1,0
1053,70.0,585.7002017975902,0.01255484439851472,0.015509587536683926,Oct,3,0
1054,6.0,3515.6653841647176,0.0010541153628010247,0.038757400453770324,May,2,0
1055,64.0,1179.7657375023448,0.029674046002117545,0.18708883720082709,Dec,2,0
1056,27.0,2093.761152724953,0.007865686271390313,0.16747815658136755,Sep,1,0
1057,17.0,1830.5887582719517,0.019337572100046888,0.014459053383418328,Dec,4,1
1058,27.0,3914.138615512391,0.01086633560019726,0.07438620931896453,Nov,1,1
1059,62.0,3030.8695378553643,0.0050261402576662565,0.0374589205940548,May,1,1
1060,116.0,42574.297867425834,0.06156245793944762,0.13114116104767032,Dec,2,0
